value_id,sensor_id,timestamp,value
20078312.0,5893,2020-02-26 20:17:00,0
20079414.0,5893,2020-02-26 20:18:00,0
20080525.0,5893,2020-02-26 20:19:00,0
20081640.0,5893,2020-02-26 20:20:00,0
20082752.0,5893,2020-02-26 20:21:00,0
20083850.0,5893,2020-02-26 20:21:59,0
20084958.0,5893,2020-02-26 20:23:00,0
20086074.0,5893,2020-02-26 20:24:00,0
20087160.0,5893,2020-02-26 20:25:00,0
20088273.0,5893,2020-02-26 20:26:00,0
20089375.0,5893,2020-02-26 20:27:00,0
20090491.0,5893,2020-02-26 20:28:00,0
20091606.0,5893,2020-02-26 20:29:00,0
20092719.0,5893,2020-02-26 20:30:00,0
20093835.0,5893,2020-02-26 20:31:00,0
20094948.0,5893,2020-02-26 20:32:00,0
20096063.0,5893,2020-02-26 20:33:00,0
20097165.0,5893,2020-02-26 20:34:00,0
20098263.0,5893,2020-02-26 20:35:00,0
20099367.0,5893,2020-02-26 20:36:00,0
20100465.0,5893,2020-02-26 20:37:00,0
20101553.0,5893,2020-02-26 20:38:00,0
20102650.0,5893,2020-02-26 20:39:00,0
20103738.0,5893,2020-02-26 20:40:00,0
20104826.0,5893,2020-02-26 20:40:59,0
20105944.0,5893,2020-02-26 20:42:00,0
20107044.0,5893,2020-02-26 20:43:00,0
20108149.0,5893,2020-02-26 20:44:00,0
20109266.0,5893,2020-02-26 20:45:00,0
20110374.0,5893,2020-02-26 20:46:00,0
20111487.0,5893,2020-02-26 20:47:00,0
20112592.0,5893,2020-02-26 20:48:00,0
20113710.0,5893,2020-02-26 20:49:00,0
20114824.0,5893,2020-02-26 20:50:00,0
20115936.0,5893,2020-02-26 20:51:00,0
20117051.0,5893,2020-02-26 20:52:00,0
20118170.0,5893,2020-02-26 20:53:00,0
20119279.0,5893,2020-02-26 20:54:00,0
20120378.0,5893,2020-02-26 20:55:00,0
20121475.0,5893,2020-02-26 20:56:00,0
20122579.0,5893,2020-02-26 20:57:00,0
20123696.0,5893,2020-02-26 20:58:00,0
20124788.0,5893,2020-02-26 20:59:00,0
20125897.0,5893,2020-02-26 21:00:00,0
20127011.0,5893,2020-02-26 21:01:00,0
20128129.0,5893,2020-02-26 21:02:00,0
20129246.0,5893,2020-02-26 21:03:00,1
20130359.0,5893,2020-02-26 21:04:00,1
20131465.0,5893,2020-02-26 21:05:00,0
20132587.0,5893,2020-02-26 21:06:00,0
20133694.0,5893,2020-02-26 21:07:00,1
20134808.0,5893,2020-02-26 21:08:00,0
20135924.0,5893,2020-02-26 21:09:00,0
20137036.0,5893,2020-02-26 21:10:00,0
20138153.0,5893,2020-02-26 21:11:00,0
20139261.0,5893,2020-02-26 21:12:00,0
20140378.0,5893,2020-02-26 21:13:00,0
20141493.0,5893,2020-02-26 21:14:00,0
20142588.0,5893,2020-02-26 21:14:59,0
20143700.0,5893,2020-02-26 21:16:00,0
20144805.0,5893,2020-02-26 21:17:00,0
20145919.0,5893,2020-02-26 21:18:00,0
20147013.0,5893,2020-02-26 21:19:00,0
20148122.0,5893,2020-02-26 21:20:00,0
20149236.0,5893,2020-02-26 21:21:00,0
20150348.0,5893,2020-02-26 21:22:00,0
20151460.0,5893,2020-02-26 21:23:00,0
20152562.0,5893,2020-02-26 21:24:00,0
20153665.0,5893,2020-02-26 21:25:00,0
20154770.0,5893,2020-02-26 21:26:00,0
20155875.0,5893,2020-02-26 21:27:00,0
20156976.0,5893,2020-02-26 21:28:00,0
20158082.0,5893,2020-02-26 21:29:00,0
20159182.0,5893,2020-02-26 21:30:00,0
20160283.0,5893,2020-02-26 21:31:00,0
20161388.0,5893,2020-02-26 21:32:00,0
20162450.0,5893,2020-02-26 21:33:00,0
20163554.0,5893,2020-02-26 21:34:00,0
20164659.0,5893,2020-02-26 21:35:00,0
20165768.0,5893,2020-02-26 21:36:00,0
20166870.0,5893,2020-02-26 21:37:00,0
20167978.0,5893,2020-02-26 21:38:00,0
20169029.0,5893,2020-02-26 21:39:00,0
20170132.0,5893,2020-02-26 21:40:00,0
20171246.0,5893,2020-02-26 21:41:00,0
20172354.0,5893,2020-02-26 21:42:00,0
20173454.0,5893,2020-02-26 21:43:00,0
20174477.0,5893,2020-02-26 21:43:55,0
20175665.0,5893,2020-02-26 21:45:00,0
20176775.0,5893,2020-02-26 21:46:00,0
20177887.0,5893,2020-02-26 21:47:00,0
20179000.0,5893,2020-02-26 21:48:00,0
20180099.0,5893,2020-02-26 21:48:59,0
20181218.0,5893,2020-02-26 21:50:00,0
20182300.0,5893,2020-02-26 21:51:00,0
20183404.0,5893,2020-02-26 21:52:00,0
20184511.0,5893,2020-02-26 21:53:00,0
20185614.0,5893,2020-02-26 21:54:00,0
20186720.0,5893,2020-02-26 21:55:00,0
20187800.0,5893,2020-02-26 21:55:59,0
20188924.0,5893,2020-02-26 21:57:00,0
20190031.0,5893,2020-02-26 21:58:00,0
20191138.0,5893,2020-02-26 21:59:00,0
20192244.0,5893,2020-02-26 22:00:00,0
20193328.0,5893,2020-02-26 22:01:00,0
20194387.0,5893,2020-02-26 22:01:58,0
20195537.0,5893,2020-02-26 22:03:00,0
20196645.0,5893,2020-02-26 22:04:00,0
20197752.0,5893,2020-02-26 22:05:00,0
20198853.0,5893,2020-02-26 22:06:00,0
20199970.0,5893,2020-02-26 22:07:00,0
20201039.0,5893,2020-02-26 22:08:00,0
20202083.0,5893,2020-02-26 22:09:00,0
20203193.0,5893,2020-02-26 22:10:00,0
20203966.0,5893,2020-02-26 22:11:00,0
20204893.0,5893,2020-02-26 22:12:00,0
20205991.0,5893,2020-02-26 22:13:00,0
20207077.0,5893,2020-02-26 22:14:00,0
20208183.0,5893,2020-02-26 22:15:00,0
20209295.0,5893,2020-02-26 22:16:00,0
20210405.0,5893,2020-02-26 22:17:00,0
20211513.0,5893,2020-02-26 22:18:00,0
20212624.0,5893,2020-02-26 22:19:00,0
20213719.0,5893,2020-02-26 22:20:00,0
20214822.0,5893,2020-02-26 22:21:00,0
20215924.0,5893,2020-02-26 22:22:00,0
20217018.0,5893,2020-02-26 22:22:59,0
20218135.0,5893,2020-02-26 22:24:00,0
20219219.0,5893,2020-02-26 22:25:00,0
20220328.0,5893,2020-02-26 22:26:00,0
20221436.0,5893,2020-02-26 22:27:00,0
20222536.0,5893,2020-02-26 22:28:00,0
20223644.0,5893,2020-02-26 22:29:00,0
20224745.0,5893,2020-02-26 22:30:00,0
20225848.0,5893,2020-02-26 22:31:00,0
20226928.0,5893,2020-02-26 22:31:59,0
20228052.0,5893,2020-02-26 22:33:00,0
20229162.0,5893,2020-02-26 22:34:00,0
20230255.0,5893,2020-02-26 22:35:00,0
20231367.0,5893,2020-02-26 22:36:00,0
20232466.0,5893,2020-02-26 22:37:00,0
20233573.0,5893,2020-02-26 22:38:00,0
20234669.0,5893,2020-02-26 22:39:00,0
20235776.0,5893,2020-02-26 22:40:00,0
20236876.0,5893,2020-02-26 22:41:00,0
20237975.0,5893,2020-02-26 22:42:00,0
20239057.0,5893,2020-02-26 22:43:00,0
20240150.0,5893,2020-02-26 22:44:00,0
20241254.0,5893,2020-02-26 22:45:00,0
20242356.0,5893,2020-02-26 22:46:00,0
20243457.0,5893,2020-02-26 22:47:00,0
20244562.0,5893,2020-02-26 22:48:00,0
20245664.0,5893,2020-02-26 22:49:00,0
20246757.0,5893,2020-02-26 22:50:00,0
20247861.0,5893,2020-02-26 22:51:00,0
20248964.0,5893,2020-02-26 22:52:00,0
20250076.0,5893,2020-02-26 22:53:00,0
20251164.0,5893,2020-02-26 22:54:00,0
20252267.0,5893,2020-02-26 22:55:00,0
20253373.0,5893,2020-02-26 22:56:00,0
20254481.0,5893,2020-02-26 22:57:00,0
20255582.0,5893,2020-02-26 22:58:00,0
20256679.0,5893,2020-02-26 22:59:00,0
20257786.0,5893,2020-02-26 23:00:00,0
20258880.0,5893,2020-02-26 23:01:00,0
20259978.0,5893,2020-02-26 23:02:00,0
20261091.0,5893,2020-02-26 23:03:00,0
20262196.0,5893,2020-02-26 23:04:00,0
20263304.0,5893,2020-02-26 23:05:00,0
20264413.0,5893,2020-02-26 23:06:00,0
20265512.0,5893,2020-02-26 23:07:00,0
20266621.0,5893,2020-02-26 23:08:00,0
20267702.0,5893,2020-02-26 23:09:00,0
20268812.0,5893,2020-02-26 23:10:00,0
20269920.0,5893,2020-02-26 23:11:00,0
20271006.0,5893,2020-02-26 23:12:00,0
20272120.0,5893,2020-02-26 23:13:00,0
20273220.0,5893,2020-02-26 23:14:00,0
20274322.0,5893,2020-02-26 23:15:00,0
20275422.0,5893,2020-02-26 23:16:00,0
20276507.0,5893,2020-02-26 23:16:59,0
20277612.0,5893,2020-02-26 23:18:00,0
20278662.0,5893,2020-02-26 23:19:00,0
20279771.0,5893,2020-02-26 23:20:00,0
20280879.0,5893,2020-02-26 23:21:00,0
20281983.0,5893,2020-02-26 23:22:00,0
20283077.0,5893,2020-02-26 23:23:00,0
20284192.0,5893,2020-02-26 23:24:00,0
20285293.0,5893,2020-02-26 23:25:00,0
20286405.0,5893,2020-02-26 23:26:00,0
20287506.0,5893,2020-02-26 23:27:00,0
20288609.0,5893,2020-02-26 23:28:00,0
20289718.0,5893,2020-02-26 23:29:00,0
20290821.0,5893,2020-02-26 23:30:00,0
20291927.0,5893,2020-02-26 23:31:00,0
20293019.0,5893,2020-02-26 23:32:00,0
20294114.0,5893,2020-02-26 23:33:00,0
20295226.0,5893,2020-02-26 23:34:00,0
20296314.0,5893,2020-02-26 23:35:00,0
20297420.0,5893,2020-02-26 23:36:00,0
20298514.0,5893,2020-02-26 23:37:00,0
20299622.0,5893,2020-02-26 23:38:00,0
20300737.0,5893,2020-02-26 23:39:00,0
20301848.0,5893,2020-02-26 23:40:00,0
20302954.0,5893,2020-02-26 23:41:00,0
20304065.0,5893,2020-02-26 23:42:00,0
20305171.0,5893,2020-02-26 23:43:00,0
20306275.0,5893,2020-02-26 23:44:00,0
20307384.0,5893,2020-02-26 23:45:00,0
20308488.0,5893,2020-02-26 23:46:00,0
20309595.0,5893,2020-02-26 23:47:00,0
20310699.0,5893,2020-02-26 23:48:00,0
20311801.0,5893,2020-02-26 23:49:00,0
20312901.0,5893,2020-02-26 23:50:00,0
20313980.0,5893,2020-02-26 23:50:59,0
20315088.0,5893,2020-02-26 23:52:00,0
20316176.0,5893,2020-02-26 23:53:00,0
20317285.0,5893,2020-02-26 23:54:00,0
20318390.0,5893,2020-02-26 23:55:00,0
20319495.0,5893,2020-02-26 23:56:00,0
20320581.0,5893,2020-02-26 23:56:59,0
20321698.0,5893,2020-02-26 23:58:00,0
20322802.0,5893,2020-02-26 23:59:00,0
20323900.0,5893,2020-02-27 00:00:00,0
20325016.0,5893,2020-02-27 00:01:00,0
20326125.0,5893,2020-02-27 00:02:00,0
20327219.0,5893,2020-02-27 00:02:59,0
20328339.0,5893,2020-02-27 00:04:00,0
20329438.0,5893,2020-02-27 00:05:00,0
20330541.0,5893,2020-02-27 00:06:00,0
20331634.0,5893,2020-02-27 00:07:00,0
20332743.0,5893,2020-02-27 00:08:00,0
20333822.0,5893,2020-02-27 00:09:00,0
20334925.0,5893,2020-02-27 00:10:00,0
20336024.0,5893,2020-02-27 00:11:00,0
20337134.0,5893,2020-02-27 00:12:00,0
20338236.0,5893,2020-02-27 00:13:00,0
20339337.0,5893,2020-02-27 00:14:00,0
20340456.0,5893,2020-02-27 00:15:00,0
20341557.0,5893,2020-02-27 00:16:00,0
20342626.0,5893,2020-02-27 00:16:58,0
20343773.0,5893,2020-02-27 00:18:00,0
20344881.0,5893,2020-02-27 00:19:00,0
20345978.0,5893,2020-02-27 00:20:00,0
20347042.0,5893,2020-02-27 00:20:58,0
20348189.0,5893,2020-02-27 00:22:00,0
20349252.0,5893,2020-02-27 00:22:58,0
20350402.0,5893,2020-02-27 00:24:00,0
20351503.0,5893,2020-02-27 00:25:00,0
20352610.0,5893,2020-02-27 00:26:00,0
20353695.0,5893,2020-02-27 00:27:00,0
20354792.0,5893,2020-02-27 00:28:00,0
20355884.0,5893,2020-02-27 00:29:00,0
20356983.0,5893,2020-02-27 00:30:00,0
20358096.0,5893,2020-02-27 00:31:00,0
20359205.0,5893,2020-02-27 00:32:00,0
20360291.0,5893,2020-02-27 00:33:00,0
20361395.0,5893,2020-02-27 00:34:00,0
20362502.0,5893,2020-02-27 00:35:00,0
20363599.0,5893,2020-02-27 00:36:00,0
20364697.0,5893,2020-02-27 00:37:00,0
20365793.0,5893,2020-02-27 00:38:00,0
20366902.0,5893,2020-02-27 00:39:00,0
20368012.0,5893,2020-02-27 00:40:00,0
20369085.0,5893,2020-02-27 00:40:58,0
20370224.0,5893,2020-02-27 00:42:00,0
20371332.0,5893,2020-02-27 00:43:00,0
20372435.0,5893,2020-02-27 00:44:00,0
20373516.0,5893,2020-02-27 00:45:00,0
20374622.0,5893,2020-02-27 00:46:00,0
20375709.0,5893,2020-02-27 00:46:59,0
20376836.0,5893,2020-02-27 00:48:00,0
20377946.0,5893,2020-02-27 00:49:00,0
20379043.0,5893,2020-02-27 00:50:00,0
20380143.0,5893,2020-02-27 00:51:00,0
20381249.0,5893,2020-02-27 00:52:00,0
20382353.0,5893,2020-02-27 00:53:00,0
20383461.0,5893,2020-02-27 00:54:00,0
20384569.0,5893,2020-02-27 00:55:00,0
20385675.0,5893,2020-02-27 00:56:00,0
20386790.0,5893,2020-02-27 00:57:00,0
20387895.0,5893,2020-02-27 00:58:00,0
20388999.0,5893,2020-02-27 00:59:00,0
20390102.0,5893,2020-02-27 01:00:00,0
20391205.0,5893,2020-02-27 01:01:00,0
20392309.0,5893,2020-02-27 01:02:00,0
20393398.0,5893,2020-02-27 01:03:00,0
20394505.0,5893,2020-02-27 01:04:00,0
20395618.0,5893,2020-02-27 01:05:00,0
20396729.0,5893,2020-02-27 01:06:00,0
20397829.0,5893,2020-02-27 01:07:00,0
20398934.0,5893,2020-02-27 01:08:00,0
20400038.0,5893,2020-02-27 01:09:00,0
20401141.0,5893,2020-02-27 01:10:00,0
20402244.0,5893,2020-02-27 01:11:00,0
20403356.0,5893,2020-02-27 01:12:00,0
20404456.0,5893,2020-02-27 01:13:00,0
20405557.0,5893,2020-02-27 01:14:00,0
20406673.0,5893,2020-02-27 01:15:00,0
20407782.0,5893,2020-02-27 01:16:00,0
20408890.0,5893,2020-02-27 01:17:00,0
20409993.0,5893,2020-02-27 01:18:00,0
20411103.0,5893,2020-02-27 01:19:00,0
20412192.0,5893,2020-02-27 01:20:00,0
20413295.0,5893,2020-02-27 01:21:00,0
20414394.0,5893,2020-02-27 01:22:00,0
20415490.0,5893,2020-02-27 01:23:00,0
20416598.0,5893,2020-02-27 01:24:00,0
20417681.0,5893,2020-02-27 01:25:00,0
20418790.0,5893,2020-02-27 01:26:00,0
20419904.0,5893,2020-02-27 01:27:00,0
20420979.0,5893,2020-02-27 01:27:59,0
20422104.0,5893,2020-02-27 01:29:00,0
20423193.0,5893,2020-02-27 01:29:59,0
20424316.0,5893,2020-02-27 01:31:00,0
20425424.0,5893,2020-02-27 01:32:00,0
20426530.0,5893,2020-02-27 01:33:00,0
20427647.0,5893,2020-02-27 01:34:00,0
20428758.0,5893,2020-02-27 01:35:00,0
20429869.0,5893,2020-02-27 01:36:00,0
20430962.0,5893,2020-02-27 01:37:00,0
20432056.0,5893,2020-02-27 01:38:00,0
20433165.0,5893,2020-02-27 01:39:00,0
20434277.0,5893,2020-02-27 01:40:00,0
20435383.0,5893,2020-02-27 01:41:00,0
20436500.0,5893,2020-02-27 01:42:00,0
20437607.0,5893,2020-02-27 01:43:00,0
20438722.0,5893,2020-02-27 01:44:00,0
20439833.0,5893,2020-02-27 01:45:00,0
20440925.0,5893,2020-02-27 01:46:00,0
20441814.0,5893,2020-02-27 01:46:49,0
20442704.0,5893,2020-02-27 01:48:00,0
20443811.0,5893,2020-02-27 01:48:59,0
20444940.0,5893,2020-02-27 01:50:00,0
20446058.0,5893,2020-02-27 01:51:00,0
20447154.0,5893,2020-02-27 01:52:00,0
20448264.0,5893,2020-02-27 01:53:00,0
20449362.0,5893,2020-02-27 01:54:00,0
20450470.0,5893,2020-02-27 01:55:00,0
20451583.0,5893,2020-02-27 01:56:00,0
20452692.0,5893,2020-02-27 01:57:00,0
20453805.0,5893,2020-02-27 01:58:00,0
20454908.0,5893,2020-02-27 01:59:00,0
20456021.0,5893,2020-02-27 02:00:00,0
20457131.0,5893,2020-02-27 02:01:00,0
20458254.0,5893,2020-02-27 02:02:00,0
20459356.0,5893,2020-02-27 02:03:00,0
20460468.0,5893,2020-02-27 02:04:00,0
20461572.0,5893,2020-02-27 02:05:00,0
20462676.0,5893,2020-02-27 02:06:00,0
20463782.0,5893,2020-02-27 02:07:00,0
20464890.0,5893,2020-02-27 02:08:00,0
20465972.0,5893,2020-02-27 02:09:00,0
20467071.0,5893,2020-02-27 02:10:00,0
20468180.0,5893,2020-02-27 02:11:00,0
20469280.0,5893,2020-02-27 02:12:00,0
20470386.0,5893,2020-02-27 02:13:00,0
20471501.0,5893,2020-02-27 02:14:00,0
20472603.0,5893,2020-02-27 02:15:00,0
20473706.0,5893,2020-02-27 02:16:00,0
20474805.0,5893,2020-02-27 02:17:00,0
20475921.0,5893,2020-02-27 02:18:00,0
20477033.0,5893,2020-02-27 02:19:00,0
20478120.0,5893,2020-02-27 02:20:00,0
20479233.0,5893,2020-02-27 02:21:00,0
20480348.0,5893,2020-02-27 02:22:00,0
20481463.0,5893,2020-02-27 02:23:00,0
20482576.0,5893,2020-02-27 02:24:00,0
20483674.0,5893,2020-02-27 02:25:00,0
20484808.0,5893,2020-02-27 02:26:00,0
20485905.0,5893,2020-02-27 02:27:00,0
20487013.0,5893,2020-02-27 02:28:00,0
20488130.0,5893,2020-02-27 02:29:00,0
20489243.0,5893,2020-02-27 02:30:00,0
20490349.0,5893,2020-02-27 02:31:00,0
20491467.0,5893,2020-02-27 02:32:00,0
20492565.0,5893,2020-02-27 02:33:00,0
20493662.0,5893,2020-02-27 02:34:00,0
20494783.0,5893,2020-02-27 02:35:00,0
20495878.0,5893,2020-02-27 02:36:00,0
20496976.0,5893,2020-02-27 02:37:00,0
20498096.0,5893,2020-02-27 02:38:00,0
20499210.0,5893,2020-02-27 02:39:00,0
20500324.0,5893,2020-02-27 02:40:00,0
20501424.0,5893,2020-02-27 02:40:59,0
20502559.0,5893,2020-02-27 02:42:00,0
20503657.0,5893,2020-02-27 02:43:00,0
20504769.0,5893,2020-02-27 02:44:00,0
20505884.0,5893,2020-02-27 02:45:00,0
20507004.0,5893,2020-02-27 02:46:00,0
20508119.0,5893,2020-02-27 02:47:00,0
20509239.0,5893,2020-02-27 02:48:00,0
20510350.0,5893,2020-02-27 02:49:00,0
20511459.0,5893,2020-02-27 02:50:00,0
20512571.0,5893,2020-02-27 02:51:00,0
20513687.0,5893,2020-02-27 02:52:00,0
20514802.0,5893,2020-02-27 02:53:00,0
20515915.0,5893,2020-02-27 02:54:00,0
20517032.0,5893,2020-02-27 02:55:00,0
20518152.0,5893,2020-02-27 02:56:00,0
20519271.0,5893,2020-02-27 02:57:00,0
20520386.0,5893,2020-02-27 02:58:00,0
20521504.0,5893,2020-02-27 02:59:00,0
20522617.0,5893,2020-02-27 03:00:00,0
20523715.0,5893,2020-02-27 03:01:00,0
20524826.0,5893,2020-02-27 03:02:00,0
20525951.0,5893,2020-02-27 03:03:00,0
20527054.0,5893,2020-02-27 03:04:00,0
20528163.0,5893,2020-02-27 03:05:00,0
20529281.0,5893,2020-02-27 03:06:00,0
20530390.0,5893,2020-02-27 03:07:00,0
20531496.0,5893,2020-02-27 03:08:00,0
20532598.0,5893,2020-02-27 03:09:00,0
20533711.0,5893,2020-02-27 03:10:00,0
20534812.0,5893,2020-02-27 03:11:00,0
20535928.0,5893,2020-02-27 03:12:00,0
20537043.0,5893,2020-02-27 03:13:00,0
20538155.0,5893,2020-02-27 03:14:00,0
20539252.0,5893,2020-02-27 03:15:00,0
20539342.0,5893,2020-02-27 03:15:05,0
20540365.0,5893,2020-02-27 03:16:00,0
20541462.0,5893,2020-02-27 03:16:59,0
20542577.0,5893,2020-02-27 03:18:00,0
20543692.0,5893,2020-02-27 03:19:00,0
20544803.0,5893,2020-02-27 03:20:00,0
20545908.0,5893,2020-02-27 03:21:00,0
20547008.0,5893,2020-02-27 03:22:00,0
20548121.0,5893,2020-02-27 03:23:00,0
20549229.0,5893,2020-02-27 03:24:00,0
20550348.0,5893,2020-02-27 03:25:00,0
20551447.0,5893,2020-02-27 03:26:00,0
20552557.0,5893,2020-02-27 03:27:00,0
20553677.0,5893,2020-02-27 03:28:00,0
20554789.0,5893,2020-02-27 03:29:00,0
20555893.0,5893,2020-02-27 03:30:00,0
20557008.0,5893,2020-02-27 03:31:00,0
20558125.0,5893,2020-02-27 03:32:00,0
20559245.0,5893,2020-02-27 03:33:00,0
20560360.0,5893,2020-02-27 03:34:00,0
20561461.0,5893,2020-02-27 03:35:00,0
20562579.0,5893,2020-02-27 03:36:00,0
20563697.0,5893,2020-02-27 03:37:00,0
20564817.0,5893,2020-02-27 03:38:00,0
20565932.0,5893,2020-02-27 03:39:00,0
20567033.0,5893,2020-02-27 03:40:00,0
20568142.0,5893,2020-02-27 03:41:00,0
20569260.0,5893,2020-02-27 03:42:00,0
20570374.0,5893,2020-02-27 03:43:00,0
20571492.0,5893,2020-02-27 03:44:00,0
20572607.0,5893,2020-02-27 03:45:00,0
20573721.0,5893,2020-02-27 03:46:00,0
20574845.0,5893,2020-02-27 03:47:00,0
20575949.0,5893,2020-02-27 03:48:00,0
20577050.0,5893,2020-02-27 03:49:00,0
20578159.0,5893,2020-02-27 03:50:00,0
20579255.0,5893,2020-02-27 03:51:00,0
20580362.0,5893,2020-02-27 03:52:00,0
20581478.0,5893,2020-02-27 03:53:00,0
20582597.0,5893,2020-02-27 03:54:00,0
20583713.0,5893,2020-02-27 03:55:00,0
20584805.0,5893,2020-02-27 03:56:00,0
20585907.0,5893,2020-02-27 03:57:00,0
20587006.0,5893,2020-02-27 03:58:00,0
20588119.0,5893,2020-02-27 03:59:00,0
20589231.0,5893,2020-02-27 04:00:00,0
20590349.0,5893,2020-02-27 04:01:00,0
20591465.0,5893,2020-02-27 04:02:00,0
20592578.0,5893,2020-02-27 04:03:00,0
20593696.0,5893,2020-02-27 04:04:00,0
20594811.0,5893,2020-02-27 04:05:00,0
20595919.0,5893,2020-02-27 04:06:00,0
20597023.0,5893,2020-02-27 04:07:00,0
20598124.0,5893,2020-02-27 04:08:00,0
20599216.0,5893,2020-02-27 04:09:00,0
20600332.0,5893,2020-02-27 04:10:00,0
20601442.0,5893,2020-02-27 04:11:00,0
20602557.0,5893,2020-02-27 04:12:00,0
20603680.0,5893,2020-02-27 04:13:00,0
20604795.0,5893,2020-02-27 04:14:00,0
20605913.0,5893,2020-02-27 04:15:00,0
20607029.0,5893,2020-02-27 04:16:00,0
20608132.0,5893,2020-02-27 04:17:00,0
20609239.0,5893,2020-02-27 04:18:00,0
20610356.0,5893,2020-02-27 04:19:00,0
20611463.0,5893,2020-02-27 04:20:00,0
20612566.0,5893,2020-02-27 04:21:00,0
20613679.0,5893,2020-02-27 04:22:00,0
20614799.0,5893,2020-02-27 04:23:00,0
20615910.0,5893,2020-02-27 04:24:00,0
20616993.0,5893,2020-02-27 04:25:00,0
20618104.0,5893,2020-02-27 04:26:00,0
20619213.0,5893,2020-02-27 04:27:00,0
20620317.0,5893,2020-02-27 04:28:00,0
20621403.0,5893,2020-02-27 04:29:00,0
20622501.0,5893,2020-02-27 04:30:00,0
20623610.0,5893,2020-02-27 04:31:00,0
20624720.0,5893,2020-02-27 04:32:00,0
20625835.0,5893,2020-02-27 04:33:00,0
20626950.0,5893,2020-02-27 04:34:00,0
20628043.0,5893,2020-02-27 04:35:00,0
20629159.0,5893,2020-02-27 04:36:00,0
20630281.0,5893,2020-02-27 04:37:00,0
20631395.0,5893,2020-02-27 04:38:00,0
20632510.0,5893,2020-02-27 04:39:00,0
20633624.0,5893,2020-02-27 04:40:00,0
20634729.0,5893,2020-02-27 04:41:00,0
20635836.0,5893,2020-02-27 04:42:00,0
20636918.0,5893,2020-02-27 04:43:00,0
20638023.0,5893,2020-02-27 04:44:00,0
20639140.0,5893,2020-02-27 04:45:00,0
20640246.0,5893,2020-02-27 04:46:00,0
20641365.0,5893,2020-02-27 04:47:00,0
20642463.0,5893,2020-02-27 04:48:00,0
20643580.0,5893,2020-02-27 04:49:00,0
20644687.0,5893,2020-02-27 04:50:00,0
20645786.0,5893,2020-02-27 04:51:00,0
20646905.0,5893,2020-02-27 04:52:00,0
20648022.0,5893,2020-02-27 04:53:00,0
20649141.0,5893,2020-02-27 04:54:00,0
20650257.0,5893,2020-02-27 04:55:00,0
20651377.0,5893,2020-02-27 04:56:00,0
20652478.0,5893,2020-02-27 04:57:00,0
20653590.0,5893,2020-02-27 04:58:00,0
20654699.0,5893,2020-02-27 04:59:00,0
20655789.0,5893,2020-02-27 05:00:00,0
20656906.0,5893,2020-02-27 05:01:00,0
20658018.0,5893,2020-02-27 05:02:00,0
20659136.0,5893,2020-02-27 05:03:00,0
20660257.0,5893,2020-02-27 05:04:00,0
20661373.0,5893,2020-02-27 05:05:00,0
20662488.0,5893,2020-02-27 05:06:00,0
20663605.0,5893,2020-02-27 05:07:00,0
20664719.0,5893,2020-02-27 05:08:00,0
20665838.0,5893,2020-02-27 05:09:00,0
20666955.0,5893,2020-02-27 05:10:00,0
20668074.0,5893,2020-02-27 05:11:00,0
20669191.0,5893,2020-02-27 05:12:00,0
20670311.0,5893,2020-02-27 05:13:00,0
20671428.0,5893,2020-02-27 05:14:00,0
20672535.0,5893,2020-02-27 05:15:00,0
20673647.0,5893,2020-02-27 05:16:00,0
20674735.0,5893,2020-02-27 05:17:00,0
20675841.0,5893,2020-02-27 05:18:00,0
20676953.0,5893,2020-02-27 05:19:00,0
20678062.0,5893,2020-02-27 05:20:00,0
20679170.0,5893,2020-02-27 05:21:00,0
20680285.0,5893,2020-02-27 05:22:00,0
20681402.0,5893,2020-02-27 05:23:00,0
20682511.0,5893,2020-02-27 05:24:00,0
20683616.0,5893,2020-02-27 05:25:00,0
20684728.0,5893,2020-02-27 05:26:00,0
20685844.0,5893,2020-02-27 05:27:00,0
20686942.0,5893,2020-02-27 05:28:00,0
20688045.0,5893,2020-02-27 05:29:00,0
20689145.0,5893,2020-02-27 05:30:00,0
20690253.0,5893,2020-02-27 05:31:00,0
20691361.0,5893,2020-02-27 05:32:00,0
20692473.0,5893,2020-02-27 05:33:00,0
20693574.0,5893,2020-02-27 05:34:00,0
20694673.0,5893,2020-02-27 05:35:00,0
20695791.0,5893,2020-02-27 05:36:00,0
20696910.0,5893,2020-02-27 05:37:00,0
20698027.0,5893,2020-02-27 05:38:00,0
20699147.0,5893,2020-02-27 05:39:00,0
20700259.0,5893,2020-02-27 05:40:00,0
20701378.0,5893,2020-02-27 05:41:00,0
20702491.0,5893,2020-02-27 05:42:00,0
20703607.0,5893,2020-02-27 05:43:00,0
20704714.0,5893,2020-02-27 05:44:00,0
20705834.0,5893,2020-02-27 05:45:00,0
20706945.0,5893,2020-02-27 05:46:00,0
20708062.0,5893,2020-02-27 05:47:00,0
20709175.0,5893,2020-02-27 05:48:00,0
20710294.0,5893,2020-02-27 05:49:00,0
20711411.0,5893,2020-02-27 05:50:00,0
20712507.0,5893,2020-02-27 05:50:59,0
20713615.0,5893,2020-02-27 05:52:00,0
20714731.0,5893,2020-02-27 05:53:00,0
20715842.0,5893,2020-02-27 05:54:00,0
20716961.0,5893,2020-02-27 05:55:00,0
20718077.0,5893,2020-02-27 05:56:00,0
20719198.0,5893,2020-02-27 05:57:00,0
