value_id,sensor_id,timestamp,value
21990286.0,6253,2020-02-28 03:40:00,0
21996164.0,6253,2020-02-28 03:44:59,0
22002050.0,6253,2020-02-28 03:50:00,0
22007916.0,6253,2020-02-28 03:55:00,0
22013796.0,6253,2020-02-28 04:00:00,0
22019695.0,6253,2020-02-28 04:05:00,0
22025530.0,6253,2020-02-28 04:10:00,0
22031334.0,6253,2020-02-28 04:15:00,0
22032536.0,6253,2020-02-28 04:16:01,0
22037222.0,6253,2020-02-28 04:20:00,0
22043102.0,6253,2020-02-28 04:25:00,0
22048950.0,6253,2020-02-28 04:30:00,0
22054772.0,6253,2020-02-28 04:34:59,0
22060591.0,6253,2020-02-28 04:40:00,0
22066428.0,6253,2020-02-28 04:45:00,0
22072299.0,6253,2020-02-28 04:50:00,0
22078175.0,6253,2020-02-28 04:55:00,0
22084054.0,6253,2020-02-28 05:00:00,0
22089892.0,6253,2020-02-28 05:05:00,0
22095721.0,6253,2020-02-28 05:10:00,0
22101536.0,6253,2020-02-28 05:15:00,0
22107425.0,6253,2020-02-28 05:20:00,0
22113222.0,6253,2020-02-28 05:24:59,0
22119118.0,6253,2020-02-28 05:30:00,0
22125015.0,6253,2020-02-28 05:35:00,0
22130832.0,6253,2020-02-28 05:40:00,0
22136706.0,6253,2020-02-28 05:45:00,0
22142597.0,6253,2020-02-28 05:50:00,0
22148482.0,6253,2020-02-28 05:55:00,0
22154344.0,6253,2020-02-28 06:00:00,0
22160175.0,6253,2020-02-28 06:05:00,0
22166046.0,6253,2020-02-28 06:10:00,0
22171907.0,6253,2020-02-28 06:15:00,0
22177779.0,6253,2020-02-28 06:20:00,0
22183646.0,6253,2020-02-28 06:25:00,0
22189541.0,6253,2020-02-28 06:30:00,0
22195364.0,6253,2020-02-28 06:35:00,0
22201200.0,6253,2020-02-28 06:40:00,0
22207056.0,6253,2020-02-28 06:45:00,0
22212958.0,6253,2020-02-28 06:50:00,0
22218799.0,6253,2020-02-28 06:55:00,0
22224629.0,6253,2020-02-28 07:00:00,0
22230464.0,6253,2020-02-28 07:05:00,0
22236297.0,6253,2020-02-28 07:10:00,0
22242187.0,6253,2020-02-28 07:15:00,0
22248048.0,6253,2020-02-28 07:20:00,0
22253930.0,6253,2020-02-28 07:25:00,0
22259775.0,6253,2020-02-28 07:30:00,0
22265611.0,6253,2020-02-28 07:35:00,0
22271481.0,6253,2020-02-28 07:40:00,0
22277339.0,6253,2020-02-28 07:45:00,0
22283231.0,6253,2020-02-28 07:50:00,0
