value_id,sensor_id,timestamp,value
120498430.0,5896,2020-04-19 00:45:00,656
120502433.0,5896,2020-04-19 00:50:00,656
120506414.0,5896,2020-04-19 00:55:00,650
120510443.0,5896,2020-04-19 01:00:00,652
120514491.0,5896,2020-04-19 01:05:00,656
120518446.0,5896,2020-04-19 01:10:00,656
120522416.0,5896,2020-04-19 01:15:00,645
120526357.0,5896,2020-04-19 01:20:00,644
120530379.0,5896,2020-04-19 01:25:00,645
120534365.0,5896,2020-04-19 01:29:57,645
120538422.0,5896,2020-04-19 01:35:00,645
120542408.0,5896,2020-04-19 01:40:00,656
120546367.0,5896,2020-04-19 01:44:59,656
120550366.0,5896,2020-04-19 01:50:00,656
120554333.0,5896,2020-04-19 01:55:00,643
120558312.0,5896,2020-04-19 01:59:58,644
120562365.0,5896,2020-04-19 02:05:00,644
120566386.0,5896,2020-04-19 02:10:00,648
120570409.0,5896,2020-04-19 02:15:00,648
120574355.0,5896,2020-04-19 02:19:59,649
120578339.0,5896,2020-04-19 02:25:00,649
120582282.0,5896,2020-04-19 02:29:58,649
120586287.0,5896,2020-04-19 02:35:00,649
120590294.0,5896,2020-04-19 02:40:00,649
120594305.0,5896,2020-04-19 02:45:00,649
120598307.0,5896,2020-04-19 02:50:00,649
120602326.0,5896,2020-04-19 02:55:00,656
120606276.0,5896,2020-04-19 02:59:58,648
120610301.0,5896,2020-04-19 03:05:00,649
120614317.0,5896,2020-04-19 03:10:00,649
120618301.0,5896,2020-04-19 03:14:59,649
120622276.0,5896,2020-04-19 03:20:00,653
120626306.0,5896,2020-04-19 03:25:00,653
120630267.0,5896,2020-04-19 03:29:58,653
120634261.0,5896,2020-04-19 03:35:00,653
120638148.0,5896,2020-04-19 03:39:56,653
120642222.0,5896,2020-04-19 03:45:00,646
120646186.0,5896,2020-04-19 03:50:00,646
120650186.0,5896,2020-04-19 03:55:00,646
120654224.0,5896,2020-04-19 04:00:00,646
120658192.0,5896,2020-04-19 04:05:00,646
120662170.0,5896,2020-04-19 04:10:00,648
120666141.0,5896,2020-04-19 04:15:00,648
120670143.0,5896,2020-04-19 04:20:00,648
120674067.0,5896,2020-04-19 04:25:00,649
120678021.0,5896,2020-04-19 04:30:00,649
120682067.0,5896,2020-04-19 04:35:00,644
120686084.0,5896,2020-04-19 04:40:00,652
120690071.0,5896,2020-04-19 04:44:58,653
120694102.0,5896,2020-04-19 04:50:00,653
120698113.0,5896,2020-04-19 04:55:00,649
120702091.0,5896,2020-04-19 04:59:59,650
120706065.0,5896,2020-04-19 05:04:59,649
120710089.0,5896,2020-04-19 05:10:00,652
120714047.0,5896,2020-04-19 05:15:00,653
120718055.0,5896,2020-04-19 05:20:00,653
120722055.0,5896,2020-04-19 05:24:59,653
120726077.0,5896,2020-04-19 05:30:00,653
120730089.0,5896,2020-04-19 05:35:00,649
120734072.0,5896,2020-04-19 05:40:00,646
120738038.0,5896,2020-04-19 05:45:00,646
120742044.0,5896,2020-04-19 05:50:00,648
120745997.0,5896,2020-04-19 05:54:59,648
120750045.0,5896,2020-04-19 06:00:00,648
120753997.0,5896,2020-04-19 06:04:58,648
120758002.0,5896,2020-04-19 06:10:00,649
120762060.0,5896,2020-04-19 06:15:00,650
120766035.0,5896,2020-04-19 06:20:00,652
120770093.0,5896,2020-04-19 06:25:00,652
120774054.0,5896,2020-04-19 06:29:58,650
120778108.0,5896,2020-04-19 06:35:00,649
120782121.0,5896,2020-04-19 06:40:00,652
120786160.0,5896,2020-04-19 06:45:00,653
120790186.0,5896,2020-04-19 06:49:59,648
120794212.0,5896,2020-04-19 06:55:00,648
120798218.0,5896,2020-04-19 07:00:00,648
120802205.0,5896,2020-04-19 07:05:00,648
120806201.0,5896,2020-04-19 07:10:00,648
120810180.0,5896,2020-04-19 07:14:59,646
120814205.0,5896,2020-04-19 07:20:00,652
120818225.0,5896,2020-04-19 07:25:00,652
120822204.0,5896,2020-04-19 07:30:00,652
120826147.0,5896,2020-04-19 07:35:00,650
120830112.0,5896,2020-04-19 07:40:00,654
120834095.0,5896,2020-04-19 07:45:00,654
120838100.0,5896,2020-04-19 07:50:00,654
120842086.0,5896,2020-04-19 07:55:00,654
120846077.0,5896,2020-04-19 08:00:00,654
120850080.0,5896,2020-04-19 08:05:00,652
120854074.0,5896,2020-04-19 08:10:00,652
120858112.0,5896,2020-04-19 08:15:00,652
120862144.0,5896,2020-04-19 08:20:00,653
120866111.0,5896,2020-04-19 08:25:00,648
120870155.0,5896,2020-04-19 08:30:00,651
120874166.0,5896,2020-04-19 08:35:00,652
120878196.0,5896,2020-04-19 08:40:00,649
120882163.0,5896,2020-04-19 08:45:00,649
120886184.0,5896,2020-04-19 08:50:00,650
120890202.0,5896,2020-04-19 08:55:00,652
120894213.0,5896,2020-04-19 09:00:00,652
120898199.0,5896,2020-04-19 09:05:00,652
120902211.0,5896,2020-04-19 09:10:00,653
120906175.0,5896,2020-04-19 09:14:59,653
120910159.0,5896,2020-04-19 09:20:00,654
120914172.0,5896,2020-04-19 09:25:00,653
120918164.0,5896,2020-04-19 09:30:00,653
120922155.0,5896,2020-04-19 09:35:00,653
120926141.0,5896,2020-04-19 09:40:00,653
120930111.0,5896,2020-04-19 09:45:00,653
120934130.0,5896,2020-04-19 09:50:00,645
120938155.0,5896,2020-04-19 09:55:00,645
120942118.0,5896,2020-04-19 09:59:59,646
120946083.0,5896,2020-04-19 10:05:00,649
120950060.0,5896,2020-04-19 10:10:00,649
120954033.0,5896,2020-04-19 10:15:00,649
120958062.0,5896,2020-04-19 10:19:59,652
120962107.0,5896,2020-04-19 10:25:00,652
120966118.0,5896,2020-04-19 10:30:00,652
120970147.0,5896,2020-04-19 10:34:59,652
120974168.0,5896,2020-04-19 10:40:00,652
120978171.0,5896,2020-04-19 10:44:59,652
120982141.0,5896,2020-04-19 10:50:00,653
120986053.0,5896,2020-04-19 10:54:59,652
120990052.0,5896,2020-04-19 11:00:00,653
120994044.0,5896,2020-04-19 11:05:00,649
120996491.0,5896,2020-04-19 11:08:09,652
120997968.0,5896,2020-04-19 11:10:00,652
121001939.0,5896,2020-04-19 11:14:58,652
121005989.0,5896,2020-04-19 11:19:59,653
121009993.0,5896,2020-04-19 11:25:00,653
121014002.0,5896,2020-04-19 11:29:59,660
121017913.0,5896,2020-04-19 11:35:00,607
121021900.0,5896,2020-04-19 11:40:00,674
121025904.0,5896,2020-04-19 11:45:00,608
121029912.0,5896,2020-04-19 11:50:00,608
121033878.0,5896,2020-04-19 11:54:57,610
121037894.0,5896,2020-04-19 12:00:00,672
121041860.0,5896,2020-04-19 12:05:00,608
121045892.0,5896,2020-04-19 12:10:00,609
121049924.0,5896,2020-04-19 12:14:59,609
121053944.0,5896,2020-04-19 12:20:00,609
121057979.0,5896,2020-04-19 12:25:00,609
121061991.0,5896,2020-04-19 12:30:00,609
121066001.0,5896,2020-04-19 12:35:00,609
121070015.0,5896,2020-04-19 12:39:59,609
121073959.0,5896,2020-04-19 12:44:59,609
121077950.0,5896,2020-04-19 12:50:00,609
121081926.0,5896,2020-04-19 12:55:00,609
121085900.0,5896,2020-04-19 13:00:00,609
121089827.0,5896,2020-04-19 13:05:00,609
121093852.0,5896,2020-04-19 13:10:00,609
121097840.0,5896,2020-04-19 13:15:00,610
121101819.0,5896,2020-04-19 13:20:00,610
121105756.0,5896,2020-04-19 13:25:00,610
121109743.0,5896,2020-04-19 13:30:00,610
121113730.0,5896,2020-04-19 13:35:00,610
121117731.0,5896,2020-04-19 13:40:00,610
121121720.0,5896,2020-04-19 13:45:00,610
121125719.0,5896,2020-04-19 13:50:00,610
121129728.0,5896,2020-04-19 13:55:00,610
121133707.0,5896,2020-04-19 14:00:00,610
121137714.0,5896,2020-04-19 14:04:59,610
121141770.0,5896,2020-04-19 14:10:00,610
121145698.0,5896,2020-04-19 14:15:00,610
121149663.0,5896,2020-04-19 14:19:58,610
121153709.0,5896,2020-04-19 14:25:00,610
121157639.0,5896,2020-04-19 14:29:58,610
121161676.0,5896,2020-04-19 14:35:00,610
121165665.0,5896,2020-04-19 14:39:59,610
121169674.0,5896,2020-04-19 14:44:58,610
121173692.0,5896,2020-04-19 14:49:59,610
121177640.0,5896,2020-04-19 14:55:00,610
121181677.0,5896,2020-04-19 15:00:00,610
121185697.0,5896,2020-04-19 15:05:00,610
121189696.0,5896,2020-04-19 15:10:00,610
121193696.0,5896,2020-04-19 15:15:00,610
121197675.0,5896,2020-04-19 15:20:00,610
121201702.0,5896,2020-04-19 15:25:00,610
121205738.0,5896,2020-04-19 15:30:00,610
121209731.0,5896,2020-04-19 15:35:00,610
121213720.0,5896,2020-04-19 15:40:00,610
121217660.0,5896,2020-04-19 15:45:00,610
121221671.0,5896,2020-04-19 15:50:00,610
121225699.0,5896,2020-04-19 15:55:00,610
121229718.0,5896,2020-04-19 16:00:00,610
121233613.0,5896,2020-04-19 16:05:00,610
121237578.0,5896,2020-04-19 16:10:00,610
121241560.0,5896,2020-04-19 16:15:00,610
121245510.0,5896,2020-04-19 16:20:00,610
121249555.0,5896,2020-04-19 16:25:00,610
121253493.0,5896,2020-04-19 16:29:57,610
121257513.0,5896,2020-04-19 16:35:00,610
121261469.0,5896,2020-04-19 16:40:00,610
121265465.0,5896,2020-04-19 16:45:00,610
121269402.0,5896,2020-04-19 16:49:58,610
121273428.0,5896,2020-04-19 16:55:00,610
121277387.0,5896,2020-04-19 16:59:59,610
121281440.0,5896,2020-04-19 17:05:00,610
121285414.0,5896,2020-04-19 17:10:00,610
121289358.0,5896,2020-04-19 17:14:59,610
121293337.0,5896,2020-04-19 17:20:00,610
121297299.0,5896,2020-04-19 17:24:58,610
121301325.0,5896,2020-04-19 17:30:00,610
121305255.0,5896,2020-04-19 17:35:00,610
121309244.0,5896,2020-04-19 17:40:00,612
121313246.0,5896,2020-04-19 17:45:00,610
121317180.0,5896,2020-04-19 17:50:00,610
121321206.0,5896,2020-04-19 17:55:00,610
121325225.0,5896,2020-04-19 18:00:00,610
121329225.0,5896,2020-04-19 18:05:00,610
121333226.0,5896,2020-04-19 18:10:00,610
121337225.0,5896,2020-04-19 18:15:00,610
121341228.0,5896,2020-04-19 18:19:59,610
121345158.0,5896,2020-04-19 18:25:00,667
121348956.0,5896,2020-04-19 18:30:00,609
121352938.0,5896,2020-04-19 18:35:00,609
121356909.0,5896,2020-04-19 18:40:00,610
121360850.0,5896,2020-04-19 18:45:00,610
121364886.0,5896,2020-04-19 18:49:59,610
121368887.0,5896,2020-04-19 18:55:00,610
121372911.0,5896,2020-04-19 19:00:00,610
121376924.0,5896,2020-04-19 19:05:00,610
121380950.0,5896,2020-04-19 19:10:00,610
121384957.0,5896,2020-04-19 19:15:00,610
121388936.0,5896,2020-04-19 19:20:00,610
121392942.0,5896,2020-04-19 19:25:00,610
121396897.0,5896,2020-04-19 19:29:56,610
121400935.0,5896,2020-04-19 19:35:00,610
121404954.0,5896,2020-04-19 19:40:00,610
121408924.0,5896,2020-04-19 19:45:00,610
121412857.0,5896,2020-04-19 19:50:00,610
121416867.0,5896,2020-04-19 19:55:00,610
121420884.0,5896,2020-04-19 20:00:00,612
121424850.0,5896,2020-04-19 20:05:00,612
121428835.0,5896,2020-04-19 20:10:00,612
121432839.0,5896,2020-04-19 20:15:00,612
121436857.0,5896,2020-04-19 20:20:00,614
121440845.0,5896,2020-04-19 20:24:59,613
121444885.0,5896,2020-04-19 20:30:00,610
121448913.0,5896,2020-04-19 20:35:00,612
121452937.0,5896,2020-04-19 20:40:00,612
121456951.0,5896,2020-04-19 20:45:00,613
121460971.0,5896,2020-04-19 20:50:00,612
121464935.0,5896,2020-04-19 20:54:59,612
121468912.0,5896,2020-04-19 21:00:00,610
121472900.0,5896,2020-04-19 21:05:00,613
121476898.0,5896,2020-04-19 21:10:00,613
121480902.0,5896,2020-04-19 21:15:00,613
121484885.0,5896,2020-04-19 21:19:59,613
121488880.0,5896,2020-04-19 21:24:59,613
121492896.0,5896,2020-04-19 21:30:00,613
121496842.0,5896,2020-04-19 21:34:57,613
121500856.0,5896,2020-04-19 21:40:00,614
121504901.0,5896,2020-04-19 21:45:00,614
121508920.0,5896,2020-04-19 21:50:00,613
121512837.0,5896,2020-04-19 21:55:00,613
121516814.0,5896,2020-04-19 22:00:00,610
121520814.0,5896,2020-04-19 22:05:00,610
121524741.0,5896,2020-04-19 22:09:58,610
121528712.0,5896,2020-04-19 22:15:00,610
121532709.0,5896,2020-04-19 22:20:00,610
121536713.0,5896,2020-04-19 22:25:00,610
121540722.0,5896,2020-04-19 22:30:00,612
121544705.0,5896,2020-04-19 22:35:00,612
121548717.0,5896,2020-04-19 22:40:00,612
121552711.0,5896,2020-04-19 22:45:00,612
121556698.0,5896,2020-04-19 22:49:59,654
121560657.0,5896,2020-04-19 22:55:00,644
121564709.0,5896,2020-04-19 23:00:00,645
121568703.0,5896,2020-04-19 23:05:00,645
121572664.0,5896,2020-04-19 23:10:00,645
121576651.0,5896,2020-04-19 23:14:57,645
121580665.0,5896,2020-04-19 23:19:59,645
121584683.0,5896,2020-04-19 23:24:59,645
121588638.0,5896,2020-04-19 23:30:00,649
121592696.0,5896,2020-04-19 23:35:00,652
121596690.0,5896,2020-04-19 23:40:00,651
121600717.0,5896,2020-04-19 23:45:00,645
121604708.0,5896,2020-04-19 23:49:59,648
121608745.0,5896,2020-04-19 23:55:00,648
121612702.0,5896,2020-04-19 23:59:59,648
121616704.0,5896,2020-04-20 00:05:00,648
121620672.0,5896,2020-04-20 00:09:57,649
121624726.0,5896,2020-04-20 00:15:00,648
121628652.0,5896,2020-04-20 00:20:00,646
121632675.0,5896,2020-04-20 00:25:00,646
121636709.0,5896,2020-04-20 00:30:00,645
121640691.0,5896,2020-04-20 00:35:00,648
121644677.0,5896,2020-04-20 00:40:00,648
121648668.0,5896,2020-04-20 00:45:00,607
121652627.0,5896,2020-04-20 00:49:59,665
121656601.0,5896,2020-04-20 00:55:00,657
121660643.0,5896,2020-04-20 00:59:59,657
121664662.0,5896,2020-04-20 01:05:00,657
121668595.0,5896,2020-04-20 01:09:59,646
121672612.0,5896,2020-04-20 01:15:00,657
121676571.0,5896,2020-04-20 01:20:00,644
121680644.0,5896,2020-04-20 01:24:59,644
121684636.0,5896,2020-04-20 01:30:00,643
121688576.0,5896,2020-04-20 01:35:00,645
121692621.0,5896,2020-04-20 01:40:00,645
121696656.0,5896,2020-04-20 01:45:00,645
121700683.0,5896,2020-04-20 01:50:00,646
121704651.0,5896,2020-04-20 01:55:00,646
121708684.0,5896,2020-04-20 02:00:00,646
121712692.0,5896,2020-04-20 02:04:59,646
121716736.0,5896,2020-04-20 02:10:00,646
121720752.0,5896,2020-04-20 02:15:00,648
121724781.0,5896,2020-04-20 02:20:00,648
121728810.0,5896,2020-04-20 02:25:00,652
121732751.0,5896,2020-04-20 02:30:00,652
121736800.0,5896,2020-04-20 02:35:00,652
121740840.0,5896,2020-04-20 02:40:00,650
121744843.0,5896,2020-04-20 02:45:00,650
121748784.0,5896,2020-04-20 02:49:59,651
121752721.0,5896,2020-04-20 02:54:55,651
121756768.0,5896,2020-04-20 03:00:00,651
121760746.0,5896,2020-04-20 03:05:00,652
121764755.0,5896,2020-04-20 03:09:59,652
121768765.0,5896,2020-04-20 03:15:00,653
121772694.0,5896,2020-04-20 03:20:00,653
121776640.0,5896,2020-04-20 03:25:00,653
121780624.0,5896,2020-04-20 03:30:00,653
121784547.0,5896,2020-04-20 03:34:59,653
121788509.0,5896,2020-04-20 03:40:00,653
121792474.0,5896,2020-04-20 03:45:00,651
121796439.0,5896,2020-04-20 03:49:55,646
121800506.0,5896,2020-04-20 03:54:59,646
121804544.0,5896,2020-04-20 04:00:00,646
121808525.0,5896,2020-04-20 04:04:59,646
121812516.0,5896,2020-04-20 04:10:00,648
121816559.0,5896,2020-04-20 04:15:00,652
121820551.0,5896,2020-04-20 04:19:59,652
121824588.0,5896,2020-04-20 04:25:00,652
121828615.0,5896,2020-04-20 04:30:00,652
121832649.0,5896,2020-04-20 04:35:00,652
121836640.0,5896,2020-04-20 04:40:00,651
121840583.0,5896,2020-04-20 04:45:00,649
121844613.0,5896,2020-04-20 04:50:00,646
121848603.0,5896,2020-04-20 04:55:00,646
121852610.0,5896,2020-04-20 05:00:00,646
121856625.0,5896,2020-04-20 05:05:00,646
121860658.0,5896,2020-04-20 05:10:00,649
121864630.0,5896,2020-04-20 05:15:00,650
121868620.0,5896,2020-04-20 05:19:58,650
121872569.0,5896,2020-04-20 05:25:00,651
121876570.0,5896,2020-04-20 05:30:00,652
121880542.0,5896,2020-04-20 05:35:00,652
121884572.0,5896,2020-04-20 05:40:00,651
121888602.0,5896,2020-04-20 05:45:00,651
121892628.0,5896,2020-04-20 05:50:00,651
121896575.0,5896,2020-04-20 05:54:58,649
121900660.0,5896,2020-04-20 06:00:00,649
121904669.0,5896,2020-04-20 06:05:00,649
121908692.0,5896,2020-04-20 06:10:00,652
121912644.0,5896,2020-04-20 06:14:59,649
121916687.0,5896,2020-04-20 06:20:00,649
121920690.0,5896,2020-04-20 06:25:00,649
121924693.0,5896,2020-04-20 06:30:00,652
121928676.0,5896,2020-04-20 06:35:00,653
121932693.0,5896,2020-04-20 06:40:00,655
121936714.0,5896,2020-04-20 06:45:00,656
121940701.0,5896,2020-04-20 06:50:00,645
121944689.0,5896,2020-04-20 06:55:00,645
121948696.0,5896,2020-04-20 06:59:59,646
121952738.0,5896,2020-04-20 07:05:00,646
121956679.0,5896,2020-04-20 07:10:00,646
121960695.0,5896,2020-04-20 07:15:00,646
121964712.0,5896,2020-04-20 07:20:00,646
121968751.0,5896,2020-04-20 07:25:00,646
121972736.0,5896,2020-04-20 07:30:00,643
121976777.0,5896,2020-04-20 07:35:00,648
121980782.0,5896,2020-04-20 07:39:59,648
121984766.0,5896,2020-04-20 07:45:00,648
121988741.0,5896,2020-04-20 07:50:00,649
121992804.0,5896,2020-04-20 07:55:00,649
121996496.0,5896,2020-04-20 07:59:38,648
121996800.0,5896,2020-04-20 08:00:00,648
122000795.0,5896,2020-04-20 08:05:00,648
122004819.0,5896,2020-04-20 08:10:00,648
122007645.0,5896,2020-04-20 08:13:30,651
122007769.0,5896,2020-04-20 13:24:58,609
122011708.0,5896,2020-04-20 13:30:00,609
122015625.0,5896,2020-04-20 13:35:00,609
122019517.0,5896,2020-04-20 13:40:00,609
122023368.0,5896,2020-04-20 13:45:00,609
122027288.0,5896,2020-04-20 13:50:00,609
122031307.0,5896,2020-04-20 13:55:00,609
122035246.0,5896,2020-04-20 13:59:53,609
122039259.0,5896,2020-04-20 14:05:00,609
122043177.0,5896,2020-04-20 14:10:00,609
122047141.0,5896,2020-04-20 14:15:00,609
122051124.0,5896,2020-04-20 14:20:00,609
122055055.0,5896,2020-04-20 14:25:00,610
122058944.0,5896,2020-04-20 14:30:00,609
122062805.0,5896,2020-04-20 14:34:59,609
122066756.0,5896,2020-04-20 14:40:00,610
122070742.0,5896,2020-04-20 14:45:00,609
122074727.0,5896,2020-04-20 14:50:00,609
122078770.0,5896,2020-04-20 14:55:00,609
122082777.0,5896,2020-04-20 14:59:59,610
122086702.0,5896,2020-04-20 15:04:55,610
122090638.0,5896,2020-04-20 15:10:00,610
122094614.0,5896,2020-04-20 15:15:00,610
122098607.0,5896,2020-04-20 15:20:00,610
122102601.0,5896,2020-04-20 15:24:59,610
122106614.0,5896,2020-04-20 15:30:00,610
122110622.0,5896,2020-04-20 15:35:00,610
122114588.0,5896,2020-04-20 15:40:00,610
122118540.0,5896,2020-04-20 15:45:00,610
122122576.0,5896,2020-04-20 15:50:00,610
122126472.0,5896,2020-04-20 15:55:00,610
122130349.0,5896,2020-04-20 15:59:59,610
122134345.0,5896,2020-04-20 16:05:00,610
122138314.0,5896,2020-04-20 16:10:00,610
122142264.0,5896,2020-04-20 16:15:00,610
122146149.0,5896,2020-04-20 16:19:59,610
122150114.0,5896,2020-04-20 16:24:59,610
122154009.0,5896,2020-04-20 16:29:59,610
122157942.0,5896,2020-04-20 16:35:00,610
122161838.0,5896,2020-04-20 16:40:00,610
122165738.0,5896,2020-04-20 16:44:59,610
122169726.0,5896,2020-04-20 16:50:00,610
122173677.0,5896,2020-04-20 16:54:59,610
122177543.0,5896,2020-04-20 17:00:00,610
122181467.0,5896,2020-04-20 17:05:00,610
122185433.0,5896,2020-04-20 17:10:00,609
122189364.0,5896,2020-04-20 17:14:58,609
122193275.0,5896,2020-04-20 17:19:59,609
122197320.0,5896,2020-04-20 17:25:00,609
122201317.0,5896,2020-04-20 17:30:00,614
122205276.0,5896,2020-04-20 17:35:00,614
122209315.0,5896,2020-04-20 17:40:00,614
122213331.0,5896,2020-04-20 17:45:00,614
122217320.0,5896,2020-04-20 17:49:58,614
122221346.0,5896,2020-04-20 17:55:00,614
122225270.0,5896,2020-04-20 18:00:00,614
122229297.0,5896,2020-04-20 18:05:00,614
122233285.0,5896,2020-04-20 18:09:59,614
122237224.0,5896,2020-04-20 18:15:00,614
122241224.0,5896,2020-04-20 18:20:00,614
122245255.0,5896,2020-04-20 18:25:00,614
122249152.0,5896,2020-04-20 18:29:58,614
122253117.0,5896,2020-04-20 18:35:00,614
122257044.0,5896,2020-04-20 18:40:00,614
122260987.0,5896,2020-04-20 18:45:00,614
122264856.0,5896,2020-04-20 18:49:55,614
122268865.0,5896,2020-04-20 18:55:00,615
122272895.0,5896,2020-04-20 19:00:00,616
122276812.0,5896,2020-04-20 19:05:00,616
122280698.0,5896,2020-04-20 19:10:00,670
122284659.0,5896,2020-04-20 19:15:00,616
122288701.0,5896,2020-04-20 19:20:00,615
122292578.0,5896,2020-04-20 19:24:55,616
122296512.0,5896,2020-04-20 19:29:54,616
122300590.0,5896,2020-04-20 19:34:59,616
122304570.0,5896,2020-04-20 19:40:00,617
122308473.0,5896,2020-04-20 19:45:00,618
122312483.0,5896,2020-04-20 19:50:00,618
122316536.0,5896,2020-04-20 19:55:00,618
122320527.0,5896,2020-04-20 20:00:00,618
122324501.0,5896,2020-04-20 20:04:59,618
122328401.0,5896,2020-04-20 20:09:58,618
122332384.0,5896,2020-04-20 20:15:00,618
122336390.0,5896,2020-04-20 20:20:00,618
122340411.0,5896,2020-04-20 20:25:00,618
122344369.0,5896,2020-04-20 20:30:00,618
122348383.0,5896,2020-04-20 20:35:00,618
122352408.0,5896,2020-04-20 20:39:59,618
122356397.0,5896,2020-04-20 20:44:58,618
122360447.0,5896,2020-04-20 20:50:00,618
122364345.0,5896,2020-04-20 20:55:00,618
122368333.0,5896,2020-04-20 21:00:00,618
122372277.0,5896,2020-04-20 21:04:59,618
122376155.0,5896,2020-04-20 21:09:59,618
122380148.0,5896,2020-04-20 21:15:00,619
122384146.0,5896,2020-04-20 21:20:00,618
122388124.0,5896,2020-04-20 21:25:00,615
122392111.0,5896,2020-04-20 21:30:00,607
122396066.0,5896,2020-04-20 21:34:58,607
122400107.0,5896,2020-04-20 21:40:00,607
122404127.0,5896,2020-04-20 21:44:58,607
122408154.0,5896,2020-04-20 21:50:00,608
122412149.0,5896,2020-04-20 21:55:00,608
122416078.0,5896,2020-04-20 22:00:00,667
122420102.0,5896,2020-04-20 22:05:00,667
122424157.0,5896,2020-04-20 22:10:00,607
122428181.0,5896,2020-04-20 22:14:59,608
122432173.0,5896,2020-04-20 22:20:00,608
122436211.0,5896,2020-04-20 22:25:00,608
122440097.0,5896,2020-04-20 22:30:00,608
122444037.0,5896,2020-04-20 22:35:00,608
122448092.0,5896,2020-04-20 22:40:00,608
122452143.0,5896,2020-04-20 22:45:00,608
122456194.0,5896,2020-04-20 22:50:00,608
122460132.0,5896,2020-04-20 22:55:00,608
122464187.0,5896,2020-04-20 23:00:00,608
122468175.0,5896,2020-04-20 23:04:58,608
122472141.0,5896,2020-04-20 23:10:00,608
122476101.0,5896,2020-04-20 23:14:59,608
122480052.0,5896,2020-04-20 23:20:00,608
122483990.0,5896,2020-04-20 23:25:00,609
122488045.0,5896,2020-04-20 23:30:00,608
122492084.0,5896,2020-04-20 23:35:00,609
122496110.0,5896,2020-04-20 23:40:00,609
122500082.0,5896,2020-04-20 23:45:00,609
122504035.0,5896,2020-04-20 23:50:00,608
122507974.0,5896,2020-04-20 23:54:58,607
122511866.0,5896,2020-04-21 00:00:00,607
122515854.0,5896,2020-04-21 00:04:59,645
122519871.0,5896,2020-04-21 00:10:00,607
122523812.0,5896,2020-04-21 00:14:59,607
122527791.0,5896,2020-04-21 00:19:56,644
122531826.0,5896,2020-04-21 00:25:00,606
122535906.0,5896,2020-04-21 00:29:59,650
122539942.0,5896,2020-04-21 00:35:00,652
122543943.0,5896,2020-04-21 00:40:00,652
122547893.0,5896,2020-04-21 00:45:00,644
122551797.0,5896,2020-04-21 00:50:00,645
122555822.0,5896,2020-04-21 00:55:00,651
122559778.0,5896,2020-04-21 00:59:59,642
122563658.0,5896,2020-04-21 01:05:00,645
122567704.0,5896,2020-04-21 01:10:00,651
122571640.0,5896,2020-04-21 01:15:00,652
122575534.0,5896,2020-04-21 01:20:00,652
122579468.0,5896,2020-04-21 01:25:00,652
122583484.0,5896,2020-04-21 01:30:00,652
122587504.0,5896,2020-04-21 01:34:59,652
122591570.0,5896,2020-04-21 01:40:00,652
122595588.0,5896,2020-04-21 01:45:00,653
122599620.0,5896,2020-04-21 01:50:00,652
122603624.0,5896,2020-04-21 01:54:56,653
122607641.0,5896,2020-04-21 02:00:00,652
122611697.0,5896,2020-04-21 02:05:00,653
122615709.0,5896,2020-04-21 02:09:59,645
122619689.0,5896,2020-04-21 02:15:00,644
122623626.0,5896,2020-04-21 02:20:00,644
122627617.0,5896,2020-04-21 02:25:00,644
122631585.0,5896,2020-04-21 02:30:00,645
122635515.0,5896,2020-04-21 02:35:00,645
122639427.0,5896,2020-04-21 02:40:00,642
122643485.0,5896,2020-04-21 02:45:00,642
122647487.0,5896,2020-04-21 02:50:00,642
122651490.0,5896,2020-04-21 02:55:00,642
122655555.0,5896,2020-04-21 03:00:00,642
122659574.0,5896,2020-04-21 03:05:00,643
122663636.0,5896,2020-04-21 03:10:00,643
122667603.0,5896,2020-04-21 03:15:00,644
122671650.0,5896,2020-04-21 03:20:00,644
122675637.0,5896,2020-04-21 03:25:00,646
122679641.0,5896,2020-04-21 03:30:00,646
122683657.0,5896,2020-04-21 03:34:59,646
122687661.0,5896,2020-04-21 03:39:59,645
122691744.0,5896,2020-04-21 03:45:00,645
122694931.0,5896,2020-04-21 03:48:56,646
122698557.0,5896,2020-04-21 06:40:00,640
122702527.0,5896,2020-04-21 06:45:00,640
122706342.0,5896,2020-04-21 06:49:57,644
122710231.0,5896,2020-04-21 06:55:00,644
122712404.0,5896,2020-04-21 06:57:40,644
122713475.0,5896,2020-04-21 11:14:58,607
122717435.0,5896,2020-04-21 11:20:00,607
122721442.0,5896,2020-04-21 11:25:00,607
122725469.0,5896,2020-04-21 11:30:00,607
122729411.0,5896,2020-04-21 11:34:58,607
122733493.0,5896,2020-04-21 11:40:00,607
122737451.0,5896,2020-04-21 11:45:00,607
122741431.0,5896,2020-04-21 11:49:59,608
122745381.0,5896,2020-04-21 11:55:00,608
122749404.0,5896,2020-04-21 12:00:00,608
122753381.0,5896,2020-04-21 12:04:59,608
122756109.0,5896,2020-04-21 12:08:23,608
122756442.0,5896,2020-04-21 12:25:00,608
122758137.0,5896,2020-04-21 12:30:00,608
122761434.0,5896,2020-04-21 12:35:00,608
122765082.0,5896,2020-04-21 12:40:00,608
122769049.0,5896,2020-04-21 12:45:00,608
122773042.0,5896,2020-04-21 12:50:00,608
122776964.0,5896,2020-04-21 12:55:00,608
122781001.0,5896,2020-04-21 13:00:00,608
122785052.0,5896,2020-04-21 13:05:00,608
122789012.0,5896,2020-04-21 13:10:00,608
